4.85077,4.92419,4.89690,4.85101,5.77311,6.15976,6.21130,6.35831,7.01607,10.52510,20.46406,50.38959
5.53263,5.63029,5.52169,5.61446,6.53753,7.11681,7.19278,7.20021,7.84996,10.38161,18.11077,49.66667
5.04876,5.12927,5.10951,5.08840,6.00275,6.80490,7.32960,7.94788,8.19443,10.71344,15.04069,44.37842
5.84209,5.83632,5.84218,5.84860,7.12725,7.87358,8.23671,8.58960,9.63165,9.09823,10.46688,43.11354
5.85235,5.86660,5.85010,5.93968,7.50698,7.82868,8.11995,9.33267,11.63539,9.33333,9.06765,41.16363
3.77359,3.76781,3.72794,3.71918,7.02021,8.18000,8.65245,10.68687,12.48139,10.38161,11.35292,35.89645
2.21359,2.19582,2.17725,2.26240,6.82490,8.44978,8.93435,11.39628,13.50314,13.09792,13.34166,31.01971
2.69258,2.79024,2.75613,2.75957,6.42067,7.60548,8.49837,12.24259,15.24253,14.39522,16.69664,26.36707
3.10644,3.01232,3.01842,3.02502,6.09662,7.33850,9.20447,13.79741,16.81818,16.23439,22.16103,17.08150
3.43657,3.35630,3.36097,3.39819,6.76620,6.80490,9.37166,13.98254,16.49098,19.22961,25.93368,10.63537
3.05941,3.06883,3.05838,3.06805,6.91641,7.40804,9.59239,13.69035,16.25278,21.95197,26.24881,8.06915
2.78568,2.79024,2.79570,2.86391,6.51682,8.04669,8.47678,13.58135,16.18112,20.98941,26.76025,7.69560
2.81603,2.81515,2.81425,2.81334,7.28022,7.54626,7.27014,14.37253,15.64059,20.29231,27.00823,9.94429
2.33452,2.19826,2.28099,2.25964,7.28486,6.05085,6.30531,16.08631,15.59098,19.41935,25.33553,10.68748
2.38537,2.38567,2.38748,2.32499,5.67032,5.57106,6.46841,16.59567,14.87725,18.33333,23.39278,13.15295
2.50000,2.44568,2.53773,2.54788,4.93330,3.97275,6.63912,15.05539,13.68552,17.33654,19.80180,16.66667
2.12132,2.12625,2.12892,2.21218,4.30233,3.42006,6.85639,14.42620,12.31894,16.09002,17.93817,17.29804
2.48395,2.49567,2.43780,2.53314,5.47994,3.65119,6.11269,13.19951,10.40998,15.62050,17.75137,20.15495
2.05183,2.12625,2.05430,2.05416,5.84758,4.19253,6.27464,11.97624,8.32265,15.00000,17.49286,20.61553
2.78029,2.79985,2.83879,2.86173,4.99459,4.56399,5.91380,9.92840,7.22284,14.42220,17.49286,20.50745
3.04138,3.15169,3.05838,3.04969,3.94835,4.17722,4.03734,7.79684,7.17621,13.72751,18.02776,20.74180
2.81603,2.80559,2.80396,2.80222,3.37410,4.05854,3.63507,6.57211,7.72727,12.37381,18.02776,18.16284
2.41868,2.40361,2.49407,2.48085,3.07865,3.68613,3.85901,6.21647,8.21018,11.49396,16.41476,17.24658
1.64924,1.60872,1.66927,1.62684,2.09625,2.88929,3.35927,5.51993,8.68408,9.84322,15.35506,14.39522
2.12603,2.05694,2.13435,2.06023,2.38585,2.78769,3.31302,4.52566,8.48553,8.66667,14.31394,11.66190
1.34536,1.31896,1.29480,1.26410,1.72861,2.70898,3.43030,4.20916,7.81038,8.74960,12.52996,11.94897
2.22036,2.30089,2.23749,2.23464,2.56078,2.88652,3.62178,4.70598,6.87852,8.97528,12.67105,11.00505
2.06155,1.99061,2.06552,1.98933,2.58181,3.79958,4.72222,5.64770,7.30462,9.42809,9.80363,9.71825
2.06155,2.13632,2.07669,2.05416,2.44463,3.34426,4.41177,5.86207,7.28692,8.72417,9.38675,9.39267
1.50000,1.55440,1.61290,1.51972,2.09625,3.31298,4.48764,6.36064,6.82197,7.69560,8.17177,9.09823
1.60312,1.66127,1.61648,1.67970,1.47999,2.58178,3.85151,5.76234,7.04912,8.43933,7.73161,6.56591
2.64008,2.67430,2.62507,2.57226,4.00446,4.18488,3.73970,4.28267,6.59483,8.11035,6.36832,5.42627
2.46982,2.50640,2.50794,2.51086,4.64680,4.47536,3.82134,3.17915,5.97861,8.65384,6.34210,5.00000
2.86531,2.96923,2.93491,2.85518,5.09775,3.50109,3.10565,3.31196,5.94830,7.37865,5.17473,5.38516
2.74591,2.79024,2.80396,2.81998,4.94425,3.54656,2.99176,3.29396,5.57166,5.90668,4.53382,5.83095
2.84253,2.88113,2.75403,2.86173,5.39540,3.80800,3.25427,3.70188,5.46401,4.34614,4.95536,5.83095
2.90689,2.86618,2.82245,2.84861,5.23256,3.52617,2.56098,3.62069,4.47675,2.68742,5.65685,7.81025
2.66271,2.61543,2.62507,2.57226,5.04844,2.40506,1.96419,3.51657,3.27777,2.53859,6.83943,8.27983
2.02485,2.09829,2.02881,2.10815,5.52784,2.45778,1.08476,3.42232,2.41594,2.86744,8.06915,9.66667
0.56569,0.51813,0.53763,0.55866,4.84062,3.92405,1.28049,3.43532,3.25405,3.28295,8.80656,9.94429
1.72047,1.69961,1.76357,1.74531,5.12816,3.57357,1.14531,3.96926,2.03279,3.88730,9.41040,11.86966
2.64008,2.59067,2.53773,2.63697,6.74519,3.24209,1.38889,4.14152,1.32522,4.92161,10.02774,11.83685
2.37065,2.36533,2.40437,2.39898,7.90184,3.16456,1.53408,5.44402,1.15887,4.80740,9.84886,12.23837
2.95466,2.96742,2.93688,3.05173,6.42172,3.84985,2.37739,6.49934,0.50820,5.66667,9.98888,12.38727
2.20227,2.28215,2.21672,2.21781,3.20770,3.79747,2.92986,6.48102,0.22727,6.74949,9.61480,12.55211
2.08806,2.06475,2.04018,2.08732,2.42798,3.35144,3.89880,6.13948,1.45526,7.77460,10.54093,13.18669
2.62488,2.62158,2.58512,2.57953,3.01878,3.74863,4.24918,5.16666,1.15887,6.70820,9.43987,13.00000
3.47131,3.52941,3.51072,3.49061,3.88623,4.21350,4.41396,4.64238,1.38245,6.74949,8.87568,12.82792
3.47131,3.45095,3.42908,3.40553,3.72275,3.67961,3.73970,4.31379,1.83233,6.93622,9.98888,13.70320
3.06105,3.17207,3.14045,3.10647,3.48837,3.73793,4.00857,4.76873,2.54099,6.87184,11.59502,14.97405
3.42053,3.39922,3.44254,3.42016,3.70819,3.65119,3.60577,4.48276,3.18992,7.54247,13.74369,18.18730
3.33017,3.30471,3.27737,3.32203,3.63267,3.89947,3.86900,5.01188,3.89028,6.59966,14.57929,20.17975
3.71618,3.61953,3.65750,3.65314,4.49144,4.88614,5.01733,5.26356,4.31818,6.14636,14.47220,20.88327
4.49222,4.55605,4.59355,4.55915,7.98355,8.18098,6.94444,4.02135,3.47660,5.83095,14.09886,23.03861
4.05216,4.07189,4.01754,4.06710,9.40639,9.87666,8.54477,2.31959,2.28406,6.54896,15.13275,27.27840
4.20476,4.15026,4.19906,4.14011,10.12229,11.13492,9.45363,1.34659,2.73673,5.75423,15.23519,26.70414
4.40114,4.35726,4.40991,4.47067,11.46691,12.96156,9.80225,2.09750,5.00516,5.33333,14.80240,25.63201
4.41022,4.46078,4.41384,4.47486,11.39772,13.16699,11.51019,4.34127,5.94830,6.22718,15.33333,25.38591
4.32897,4.28018,4.33455,4.28241,11.36505,13.39262,11.76627,4.47612,6.14057,7.15697,14.76106,28.23906
4.30465,4.35726,4.30645,4.36327,11.71133,14.83229,10.64654,6.10062,6.60656,8.53750,15.76564,28.90021
3.50143,3.52484,3.55002,3.46549,10.49672,12.32017,10.95110,5.61339,7.23356,9.91071,17.95055,29.03064
2.60768,2.59895,2.58959,2.57953,9.30886,10.88681,11.33456,5.14360,7.87624,10.13794,19.16304,29.33333
2.80179,2.79793,2.79570,2.79553,9.07647,11.90479,10.68362,4.73432,8.38140,10.73416,20.21276,30.45032
1.89737,1.86816,1.90538,1.97989,7.37066,12.98872,11.11892,4.16657,7.72058,13.01708,20.33333,31.17870
1.65529,1.76166,1.68306,1.74888,7.13957,13.95164,10.38792,3.96926,7.42038,15.33696,20.27588,31.87824
1.30384,1.34715,1.29480,1.34543,7.80024,14.03238,8.25075,3.80874,7.23356,15.56349,20.33333,31.67895
1.23693,1.26068,1.33003,1.24920,7.99202,14.44647,8.46197,2.60909,7.95455,15.40923,20.53723,32.82614
3.80132,3.83560,3.87246,3.80052,7.34033,13.55140,8.26126,2.16034,10.01032,16.20014,21.61532,35.95676
6.60984,6.54411,6.55914,6.59596,8.68286,10.50938,9.64253,2.97632,11.58868,16.40122,22.67647,40.18015
7.73692,7.69077,7.64122,7.72325,9.51004,10.93307,10.55921,4.80908,12.69680,18.01234,24.02314,41.55452
7.83390,7.79134,7.74567,7.83160,9.42147,10.50938,10.15410,7.48562,13.82446,20.57236,28.41166,41.57457
7.81025,7.84559,7.82586,7.78042,9.25862,10.33101,10.14269,8.74055,13.98235,21.55355,30.42295,43.63994
6.96419,7.01762,7.04527,6.99909,8.26318,9.68747,10.00000,9.92541,13.49931,21.81233,32.91234,46.27574
7.87718,7.94353,7.92277,7.90063,9.24547,10.63969,10.89016,11.04794,14.14579,22.66912,36.18624,48.59470
8.82780,8.83811,8.84927,8.85224,10.36516,11.27222,11.49090,11.84647,14.14579,22.93227,36.47221,51.23584
8.20549,8.19702,8.17841,8.16331,9.77367,11.64557,12.02492,12.83875,15.42778,24.64188,39.80647,54.07505
7.94292,7.92594,7.99251,7.95496,9.99865,11.53636,12.10168,13.31945,15.28821,22.86676,39.21593,55.02525
5.85235,5.83448,5.81541,5.73327,8.91414,11.52941,11.82596,13.25794,16.91159,22.58072,41.45145,56.18323
8.06102,7.98735,7.98383,8.06020,12.66321,16.27210,14.31903,16.44542,19.52562,23.78141,42.93276,56.92100
7.87464,7.86815,7.77918,7.76838,12.82079,19.98437,15.17961,16.11954,17.04697,23.61026,44.27816,56.20597
6.72012,6.81894,6.75283,6.70391,11.61162,17.54432,14.41905,16.51307,19.35158,23.85372,45.17251,57.31879
6.13270,6.16646,6.25600,6.25099,10.33315,16.47322,16.65103,20.14292,19.85615,23.58908,43.39227,60.84771
5.12445,5.09461,5.07203,5.15906,9.33787,18.36272,17.65201,18.06975,17.85646,26.24881,42.65104,62.15125
4.21545,4.17734,4.19355,4.25462,7.40178,14.41316,14.95686,11.95140,19.59428,28.38231,43.42299,62.64273
3.26497,3.31768,3.35925,3.33328,7.64352,16.39961,13.91387,12.38742,22.70567,27.21111,43.51500,63.33421
3.10644,3.13289,3.19158,3.06805,7.67089,16.04752,15.90869,15.89577,23.14391,25.35306,42.28212,63.01411
2.06155,2.09829,2.07669,2.05416,3.38010,14.84525,17.51763,16.75610,21.42279,25.34210,40.97696,61.09828
1.86815,1.83627,1.90538,1.84273,2.87893,17.01155,19.60450,16.93697,18.91832,27.11498,40.18430,60.09252
2.00000,2.07254,2.04301,2.01117,4.68014,19.29082,20.99475,16.19680,18.62250,27.51363,37.84912,57.65896
2.72947,2.72600,2.72236,2.71855,6.96996,20.69456,24.03139,17.99227,19.81969,28.14447,37.54701,58.10814
1.38924,1.35113,1.40198,1.30301,4.49295,17.51416,22.92719,21.11770,21.36001,25.61467,33.84441,56.22672
1.92354,1.85374,1.82796,1.89944,3.38610,11.26867,16.81474,22.45354,21.72803,24.82158,33.09918,55.45969
5.85491,5.86203,5.86983,5.86246,7.51508,10.00080,12.14782,21.88025,23.49279,24.98444,31.62278,55.02525
7.06045,7.11714,7.04527,7.07537,8.68909,10.40519,11.38974,18.86966,24.55913,25.72072,33.61547,55.55078
7.33894,7.27753,7.31262,7.35056,8.64306,9.30358,9.86991,16.69656,25.76315,26.99794,34.10604,56.71370
8.28734,8.26031,8.26839,8.30507,9.85564,10.19282,10.27872,15.97505,26.64524,26.35231,33.13441,55.76638
9.36056,9.34081,9.35237,9.36483,11.14885,11.86637,11.97348,16.16833,26.52868,26.88453,34.05225,53.65839
9.11811,9.08437,9.08650,9.08882,11.10693,12.52589,12.50694,16.14441,26.79217,26.60409,34.17601,52.20153
8.86002,8.85389,8.84731,8.90637,10.84890,12.31236,12.64194,17.45471,28.70212,27.84880,36.05551,53.52985
9.61509,9.59319,9.56989,9.59399,12.06840,13.20951,13.33623,18.42893,27.59001,30.18462,36.86763,53.93927
9.21358,9.31606,9.18584,9.29526,12.33764,13.01091,12.50077,18.28724,26.79120,28.52874,36.05705,53.85165
8.85664,8.94619,8.94544,8.89655,13.31890,15.23201,13.76752,20.20701,26.16105,27.95433,34.85366,53.92381
7.74726,7.75612,7.70901,7.76114,12.58825,16.07794,15.30112,21.81562,25.66975,26.91757,33.54102,53.60037
4.11825,4.08769,4.09450,4.00524,10.28856,16.09388,16.94501,21.98056,23.59480,24.71617,30.92105,53.44364
4.60652,4.54189,4.61740,4.54819,10.67553,17.38975,17.70003,21.91284,22.42757,24.06011,29.67416,53.44364
5.24786,5.20719,5.16353,5.21202,12.45055,18.11675,18.98515,22.22266,22.98603,24.17758,30.88509,54.12024
4.47772,4.50390,4.53274,4.50405,10.99006,16.19165,20.15564,21.80676,22.60421,24.66667,31.64034,52.79941
4.93660,5.00101,4.97537,4.94784,10.13164,10.99154,14.05251,21.39043,22.38492,25.29822,32.58152,53.60037
4.52769,4.48598,4.53656,4.50405,9.94305,9.11480,9.63252,20.86848,22.50918,25.32017,32.43112,51.51268
3.30151,3.31768,3.33507,3.35382,8.57711,7.19295,7.70427,21.03731,22.48967,24.91095,31.64034,51.10338
3.50000,3.52332,3.54839,3.46369,9.23303,6.00432,6.74291,20.98213,22.19839,24.71617,32.10573,50.70722
3.31361,3.33060,3.24190,3.25751,9.60060,7.61285,8.54477,18.90665,21.85839,23.86304,31.57531,50.41384
2.98329,2.99085,2.99921,3.00847,9.25935,7.26388,8.98065,18.12396,21.34187,23.61026,31.18582,49.26685
2.62488,2.69031,2.58512,2.68622,8.09122,6.82371,9.11179,16.56967,20.18509,23.61026,32.38827,49.72927
3.15753,3.15169,3.18432,3.17798,7.09683,6.35690,8.07469,15.18514,19.80275,23.85605,31.67895,48.08326
5.00899,4.97841,4.95675,4.92128,6.52097,6.75171,7.62752,15.19297,20.02710,24.01157,30.36079,44.79087
6.02080,6.03621,6.05310,6.04799,7.39081,7.58332,8.97528,14.49917,18.83486,23.21159,28.96166,43.77341
5.60446,5.60831,5.58312,5.58659,6.77219,7.64750,9.40863,14.48686,18.38523,23.86304,29.18523,43.68066
5.33667,5.30525,5.29509,5.36894,6.40802,7.64645,8.75000,14.73709,18.83486,24.58545,29.26697,43.77341
5.63205,5.73704,5.71614,5.69394,6.62893,7.78764,8.75992,14.84862,19.13010,25.23666,29.68352,42.92888
6.40312,6.40897,6.44175,6.44955,7.53036,8.30634,9.18349,13.74128,19.21093,25.56256,30.31868,41.83831
6.47611,6.48559,6.52025,6.53225,7.73146,8.76714,9.50958,13.15891,19.70076,25.88865,31.13590,43.13416
6.21691,6.23917,6.26338,6.26695,7.34309,8.03872,8.78959,12.16831,19.43414,25.88865,31.31382,47.23111
6.23939,6.24863,6.26984,6.29279,7.47449,8.10225,8.88238,12.23045,20.73669,26.08746,30.69021,46.72021
5.31507,5.30525,5.29509,5.36894,6.63606,7.49512,8.28923,13.14083,22.01732,26.41548,30.26549,43.09808
3.13050,3.15169,3.12569,3.14838,5.62002,6.92973,7.44450,11.97624,22.89032,25.88221,29.56161,43.91153
2.28035,2.28215,2.30118,2.23464,4.77169,5.60404,6.19420,11.43274,22.53212,25.17936,28.44292,39.75620
1.21655,1.26068,1.20219,1.24920,3.65124,4.44662,5.93334,11.34399,22.24140,24.33105,28.38818,38.47799
2.30217,2.32873,2.32616,2.26240,2.90930,4.44662,5.79518,10.87301,21.33218,23.73230,28.67442,39.97360
2.28473,2.27272,2.21672,2.30341,2.72202,3.69048,5.42378,11.09493,20.84228,23.93510,29.31060,43.42298
2.06155,2.13632,2.13435,2.14630,2.58181,2.53165,4.66675,12.00599,20.74665,24.14079,28.99234,41.16363
2.35372,2.43909,2.42592,2.41196,1.51163,1.60115,4.16898,11.28224,19.64825,24.26703,29.46373,42.16370
2.43310,2.41920,2.40437,2.49840,3.61214,1.24669,3.19746,10.39785,18.91696,25.21463,29.22138,42.06477
2.02485,2.01207,1.93847,1.95451,2.33718,2.69118,3.49713,10.13729,18.39084,25.51253,30.01666,41.55051
2.33452,2.34939,2.28605,2.29255,2.30221,2.83047,3.10565,9.75624,17.36816,25.72504,30.70469,41.66667
1.86011,1.86816,1.84996,1.92231,2.63623,1.92804,2.69673,10.28720,18.45813,25.89938,31.06445,41.04333
1.88680,1.95523,2.02881,1.95451,2.39433,2.73254,3.49713,9.51249,18.98374,25.72504,30.14226,39.83577
2.34307,2.42806,2.36803,2.30341,2.67694,3.06162,3.47500,8.53753,18.86501,24.87524,29.40144,41.14473
1.20830,1.25213,1.20219,1.15035,2.42798,4.81678,4.72222,8.16921,18.59891,23.94902,28.94631,41.63599
0.53852,0.55805,0.57905,0.60169,1.18582,5.56098,4.86111,7.72791,17.90269,22.93953,28.86944,40.86292
1.26491,1.31079,1.25857,1.20339,1.40019,5.06645,4.35899,8.27766,17.27871,22.33582,28.53458,41.61731
2.53180,2.50640,2.51024,2.48085,2.80037,3.97275,3.75257,9.73031,16.96648,22.13343,29.06697,42.40021
2.45153,2.43909,2.42592,2.41196,2.62338,3.12635,3.61111,9.13793,16.36522,22.60039,29.60480,43.86849
3.08707,3.06182,3.07910,3.05173,3.43565,3.51023,4.44661,9.87586,16.59091,23.68778,30.42112,45.85606
3.10161,3.11054,3.12013,3.13049,3.25789,3.07988,3.72678,10.91122,16.07382,24.83949,31.40064,43.92165
1.77200,1.73710,1.77338,1.73454,1.80514,1.88178,3.30135,9.12491,13.68552,25.02443,33.67327,45.40435
1.84391,1.83335,1.83112,1.81886,2.16292,2.45778,2.58348,7.94788,12.00895,22.02271,34.06693,44.56331
0.20000,0.20725,0.21505,0.22346,0.41925,0.52191,2.22656,7.63308,11.39088,23.53484,32.86673,40.77717
2.10950,2.04384,2.12076,2.05112,2.23667,1.60115,4.16667,8.48339,10.97047,23.02173,33.56751,39.44617
1.90263,1.97164,1.93847,2.01427,2.68451,0.35803,4.41177,8.10528,12.53507,22.74741,32.26625,41.05552
1.80278,1.86816,1.78960,1.85959,2.48848,3.32986,6.03648,8.41831,14.96725,20.73376,31.62278,42.87709
1.22066,1.26493,1.31253,1.27394,1.97674,3.04061,6.37226,11.53241,16.23211,19.47078,29.73400,39.78833
3.84708,3.84678,3.80165,3.79888,6.51578,6.20770,7.13218,12.15364,16.08346,18.16284,30.55960,41.34543
6.72309,6.73575,6.74940,6.66094,10.93271,14.13477,10.02408,12.14386,12.79608,17.07500,30.67391,41.62264
3.30606,3.21911,3.23297,3.24792,6.36568,14.82256,11.71946,9.51249,10.40998,18.40592,30.04626,43.36153
3.44819,3.43223,3.46764,3.45105,5.30824,7.41776,9.64753,9.03981,8.38140,19.08170,31.00179,42.98966
4.58803,4.65515,4.62491,4.66606,7.28486,9.51474,9.50654,6.10062,11.19188,20.98941,30.78600,46.87217
4.60435,4.66782,4.62865,4.58645,8.48917,10.53374,11.80555,4.56490,10.77810,20.79797,30.98745,49.01814
5.47449,5.34960,5.44473,5.43711,8.45725,11.06564,11.67410,4.59087,11.79193,21.35936,32.17314,50.20071
5.47083,5.44017,5.44048,5.51236,8.78888,10.65173,11.98153,6.40024,11.73265,22.47220,31.16979,49.46941
5.02195,4.97517,5.01241,5.05270,8.00976,11.55510,10.13984,6.92451,12.23057,22.55857,32.99832,49.46941
5.24023,5.28396,5.25123,5.29873,8.80732,12.43474,8.72240,8.13274,12.21789,23.00966,35.55590,49.46941
5.76888,5.69100,5.66637,5.73327,7.81755,10.25629,9.39940,6.49018,10.94690,24.41539,37.27525,51.21740
6.09016,6.07964,6.06837,6.15337,7.38441,8.78174,8.90732,6.65303,10.77810,27.40641,42.27423,51.77730
5.70088,5.70795,5.68674,5.69394,6.85356,7.73810,7.25021,6.83811,10.76851,28.07332,44.59821,52.81519
7.50267,7.46402,7.52995,7.48687,8.72790,8.43175,6.83948,7.69900,11.43839,30.40651,46.46265,54.60260
6.82642,6.86758,6.91190,6.83850,7.84604,7.92227,6.85216,7.42181,11.00338,27.44287,50.24938,54.67073
7.31642,7.27606,7.33866,7.27545,8.41478,8.63918,7.79017,6.79232,10.86402,21.92158,50.20514,58.60034
6.00333,6.01126,6.02247,6.03766,7.21305,8.51495,8.17441,5.10589,12.04760,20.27588,47.64918,56.61272
8.63771,8.62348,8.60820,8.59173,9.96817,9.82869,9.27129,5.47940,14.05788,20.03608,39.95136,54.73167
10.53091,10.53994,10.60381,10.61629,13.66019,13.17733,10.44164,5.35594,12.10534,22.49197,29.50330,52.70463
8.10555,8.10811,8.11098,8.02683,11.58597,13.17003,12.31734,6.98223,10.33779,16.08657,22.23611,47.01064
6.86003,6.82523,6.84212,6.86037,9.52140,13.02322,13.22073,9.48903,11.30439,19.79899,32.76346,42.27555
6.98140,7.00766,7.05429,7.08507,11.35315,14.15516,13.62315,9.51249,8.91303,19.33333,31.86255,37.90632
6.80000,6.81500,6.83113,6.75030,11.96036,15.40148,12.66862,7.93291,8.23844,23.43075,29.79187,32.54569
5.80517,5.86935,5.78651,5.77233,10.33315,14.33122,12.12795,7.10880,5.52978,17.44834,18.63390,22.51172
4.77074,4.71360,4.68452,4.67942,8.79811,12.74527,11.17344,10.62410,5.18760,10.34945,12.29273,22.24360
4.66690,4.68962,4.71405,4.66204,8.77117,13.21376,12.48533,12.55191,6.46030,9.24362,6.40312,15.65248
3.86264,3.90634,3.91404,3.96294,7.58047,11.93101,12.99409,13.78987,9.27651,14.76106,15.42365,12.04159
4.25441,4.31392,4.33455,4.35754,8.12707,12.13673,12.47296,14.69568,15.44953,17.71691,22.53393,14.24001
3.13050,3.10535,3.12569,3.09842,7.30247,11.85286,12.63965,17.06548,20.08890,19.88858,24.12237,15.38036
2.08806,2.06475,2.04018,2.01427,5.53884,9.85799,11.35921,18.22455,22.48967,22.07311,26.19584,17.33654
2.90000,2.90155,2.90323,3.01676,6.15401,8.93370,10.42037,21.26359,23.91445,22.39544,27.19886,24.03007
2.72947,2.72600,2.72236,2.70243,4.85735,5.37341,8.24490,22.09656,24.20748,22.03280,25.19480,25.49510
3.32415,3.44472,3.37470,3.36125,6.52822,6.06143,10.28153,22.64142,22.14014,19.26713,25.32017,28.03965
2.50599,2.50640,2.45435,2.55033,5.71663,6.53464,10.94053,21.96365,20.08890,19.88020,28.48001,26.60409
2.50000,2.49136,2.48245,2.47329,4.11109,7.16281,12.06016,20.87560,19.13010,22.12339,27.35975,25.22124
1.47648,1.43963,1.49381,1.55223,2.06047,5.44892,9.93808,18.85942,18.32331,23.11806,27.57817,26.41549
0.31623,0.23172,0.24044,0.24984,0.41925,3.16456,9.23376,16.52656,18.30216,24.60804,28.62788,29.01532
1.58114,1.63849,1.59850,1.55624,1.72861,3.32263,10.13889,14.21760,17.70395,24.14999,29.54657,28.52874
2.68328,2.68832,2.64481,2.74824,3.13091,4.65437,8.84756,12.87459,17.33541,23.95598,28.19968,28.07332
3.99249,4.04145,3.95372,4.00524,4.62931,5.75775,6.91940,11.64400,17.72873,26.03630,25.51688,31.35637
5.23927,5.19790,5.15344,5.20843,6.24560,7.55475,8.22264,11.76716,18.91696,26.25727,25.42527,34.42544
6.13922,6.13766,6.26338,6.26695,7.27743,8.00577,8.39100,12.19150,18.78681,23.86304,25.02443,34.41576
5.47449,5.46872,5.44473,5.43711,6.61463,7.61600,8.20738,12.32849,18.91832,23.89793,26.71870,34.68749
5.61427,5.71454,5.70805,5.60444,6.86441,7.63282,7.95434,11.37016,18.91832,23.85372,27.01851,34.41092
5.30377,5.28599,5.27320,5.25615,6.74819,7.21519,7.32960,10.49602,19.31818,23.03861,26.81625,34.39154
3.55106,3.57776,3.50082,3.52797,6.29627,6.76712,7.51798,10.43780,18.78131,22.01262,28.20953,32.72783
2.14009,2.13632,2.15054,2.14630,5.74376,6.53464,6.80556,9.33107,17.61180,20.15495,28.10496,32.17314
1.21655,1.15858,1.20219,1.13945,4.54084,5.57106,6.13631,9.19630,16.60336,18.60108,27.13342,31.27122
0.82462,0.83547,0.78281,0.79006,4.14058,6.38958,6.71280,8.70305,15.69992,17.54360,25.77897,29.96294
2.31948,2.30089,2.28099,2.25964,3.61214,4.82011,3.89137,9.18336,14.33441,16.77631,26.40286,29.86265
2.71662,2.71218,2.70746,2.70243,4.55867,4.51812,2.05067,10.14315,13.25216,14.85111,25.00222,28.81743
2.43516,2.39241,2.38021,2.36756,5.20665,4.47536,2.27795,10.03116,13.11110,14.21267,24.53342,27.74687
2.72947,2.73779,2.69462,2.64878,6.20542,3.84985,2.19603,9.35017,13.25216,14.14606,24.87524,27.87671
2.95466,2.92551,2.89525,2.90503,6.95831,4.02882,2.92986,8.23445,12.29165,14.63633,24.23955,26.53509
2.77308,2.73583,2.74141,2.70012,6.53753,4.05261,3.76027,7.08786,11.41353,15.06283,23.78141,25.94224
2.05913,2.08545,2.06832,2.14920,7.35873,4.25512,4.44661,5.45220,10.13596,15.36591,22.58072,25.78975
2.28254,2.27508,2.30870,2.30070,7.30432,4.24570,3.87398,5.38638,9.45848,16.11073,23.27851,26.56857
0.90000,0.93264,0.96774,0.89385,5.94844,5.43567,4.69970,4.83066,9.86741,15.80436,22.98792,26.56857
0.89443,0.92687,0.96175,0.99936,6.08663,7.31663,5.59879,4.32068,9.87787,15.65248,22.21611,28.05154
1.66433,1.67093,1.64133,1.70551,4.78019,7.34832,5.36118,3.25310,9.92742,15.97568,22.21361,27.19886
3.75366,3.74350,3.73259,3.72085,4.93330,6.62353,6.29766,2.34508,9.59134,15.36591,21.02380,27.16411
4.98197,5.01709,4.97072,5.00803,5.70242,5.91019,5.80183,1.39004,9.45302,15.10335,21.18700,28.45855
4.66154,4.74652,4.77497,4.71530,5.46635,5.72846,5.63998,2.34508,9.41743,13.87644,20.42330,29.15857
4.66690,4.68962,4.79068,4.66204,5.34504,5.54800,5.52945,3.93164,9.38722,13.81223,20.74716,29.56161
3.88330,3.88013,3.87694,3.93607,4.38790,4.93671,5.39347,5.12623,9.19261,13.28324,21.35936,28.85981
3.82099,3.81313,3.80469,3.79559,4.28816,4.60245,4.88486,5.83411,9.16166,14.31782,21.50452,30.22324
4.46878,4.48478,4.50203,4.52065,5.04844,5.10269,5.15388,6.24747,9.09375,14.39136,20.46677,31.17870
5.16140,5.11984,5.10045,5.11776,6.22500,6.56888,6.56902,6.56532,9.10227,14.47220,19.02338,32.29207
5.43783,5.49223,5.51750,5.48511,6.78018,7.35921,6.90684,6.50619,8.66323,13.99206,17.41328,32.29207
4.60435,4.54189,4.56325,4.49434,8.16690,8.80634,7.82229,6.45574,8.41216,13.81223,16.67999,30.81306
3.46699,3.44939,3.43077,3.47089,9.11512,9.70730,8.75110,5.76234,8.18182,13.43710,16.00000,32.77533
3.40147,3.38814,3.41726,3.40370,9.67425,10.17709,8.89323,4.90092,8.19443,12.44544,15.33333,34.82655
4.23792,4.19657,4.21692,4.17165,11.67722,11.74217,8.78959,5.60809,8.88982,12.16553,15.36591,37.05252
4.56946,4.50390,4.53274,4.60682,13.83867,11.88863,7.05605,7.18575,9.38722,10.59350,15.29706,37.29313
4.66154,4.69534,4.67340,4.71000,14.04043,13.87217,6.39492,6.79232,9.86741,10.38161,16.49242,38.84013
4.99800,4.98488,5.03428,4.98304,13.80003,14.50458,6.85639,6.05415,10.08743,10.33871,18.69641,37.67994
4.10000,4.02414,4.07043,4.01147,12.63756,13.67675,8.47222,4.14152,9.75950,11.12555,20.55345,38.05260
2.82312,2.92551,2.83879,2.94981,10.23520,13.79805,7.78398,4.41931,9.65575,11.70945,22.16103,38.00146
2.50599,2.45664,2.45435,2.45302,10.14031,14.25836,6.06358,4.03610,8.33505,11.66667,22.06304,39.36863
1.94165,1.93591,1.87788,1.95131,10.51474,12.88468,4.35899,3.76557,6.41618,14.33721,22.35571,39.42362
0.92195,0.87930,0.91240,0.87265,8.51699,13.11089,4.71609,3.31645,6.06439,15.05914,21.73067,43.74802
